"t_orbit","x_corot","y_corot","vx","vy","omega_bary","r1","r2","dist_to_L1"
0.24991777752544997,0.8041594661656766,0.0747396722682857,-0.23685969455721753,0.197377282945056,0.27048381162156326,0.8085751121646527,0.20872656678230406,0.14839834601871513
0.25059323097822145,0.8031515089288666,0.07558094211029585,-0.23814464847076067,0.19907515446175605,0.2733497991500268,0.8076497683402326,0.20996935596009783,0.14969299210789344
0.25126868443099293,0.802138087562977,0.07642943012477148,-0.23943469384634822,0.20077886470487044,0.2762376094900468,0.8067207440592176,0.21122069919755412,0.15099631950434714
0.2519441378837644,0.8011191803489139,0.07728516098664766,-0.24072988309435667,0.20248836420207955,0.2791473736667674,0.805788050757613,0.21248063922608476,0.15230836628695862
0.25261959133653594,0.8000947653434616,0.07814815915869752,-0.24203026942281222,0.20420360244099264,0.2820792231429375,0.8048517001523805,0.21374921883191556,0.1536291705726455
0.2532950447893074,0.7990648203758964,0.079018448887089,-0.24333590683770723,0.20592452785634924,0.2850332898088805,0.8039117042437947,0.21502648085379966,0.15495877051464949
0.2539704982420789,0.7980293230445976,0.07989605419689152,-0.24464685014446358,0.20765108781729785,0.28800970597249015,0.8029680753178301,0.21631246818069738,0.1562972043007906
0.2546459516948504,0.7969882507136534,0.08078099888752101,-0.24596315494798046,0.20938322861264472,0.2910086043463168,0.8020208259485763,0.21760722374941913,0.1576445101516806
0.25532140514762186,0.7959415805094674,0.08167330652813054,-0.24728487765330673,0.2111208954390621,0.2940301180381662,0.8010699690006853,0.21891079054223025,0.15900072631889628
0.25599685860039334,0.7948892893173617,0.08257300045294219,-0.24861207546585576,0.21286403238525684,0.2970743805363903,0.8001155176318476,0.22022321158441965,0.16036589108311314
0.2566723120531648,0.793831353778181,0.0834801037565173,-0.24994480639108194,0.21461258241954334,0.3001415256990799,0.7991574852952998,0.22154452994182727,0.16174004275219453
0.2573477655059363,0.7927677502848969,0.08439463928897138,-0.25128312923467044,0.2163664873747383,0.3032316877397348,0.7981958857423632,0.22287478871833402,0.1631232196592405
0.2580232189587078,0.791698454979213,0.08531662965112213,-0.25262710360154683,0.21812568793365908,0.3063450012132504,0.7972307330250133,0.2242140310533086,0.16451546016058916
0.2586986724114793,0.7906234437481743,0.08624609718958182,-0.2539767898956923,0.21989012361537003,0.3094816010026597,0.7962620414984811,0.2255623001190142,0.16591680263377526
0.2593741258642508,0.789542692220778,0.08718306399178194,-0.25533224931869264,0.22165973275864506,0.3126416223019306,0.7952898258238857,0.2269196391179718,0.16732728547544054
0.2600495793170223,0.788456175764591,0.08812755188093706,-0.25669354386888643,0.22343445250902064,0.31582520060301494,0.7943141009709004,0.22828609128027857,0.16874694709919646
0.26072503276979375,0.7873638694823711,0.08907958241094455,-0.25806073633983867,0.22521421880139744,0.31903247167692006,0.7933348822204486,0.2296616998608839,0.1701758259334396
0.26140048622256523,0.7862657482086964,0.09003917686121554,-0.259433890318362,0.22699896634609706,0.3222635715586943,0.7923521851674348,0.23104650813681604,0.17161396041911417
0.2620759396753367,0.7851617865066014,0.09100635623144529,-0.26081307018316685,0.22878862861248403,0.3255186365291073,0.7913660257235063,0.23244055940436562,0.17306138900742724
0.2627513931281082,0.7840519586642226,0.09198114123630959,-0.2621983411017361,0.23058313781263629,0.3287978030957632,0.7903764201198497,0.23384389697621763,0.1745181501575076
0.2634268465808797,0.782936238691455,0.0929635523000995,-0.26358976902872683,0.2323824248865058,0.3321012079759293,0.7893833849100192,0.235256564178536,0.175984282334014
0.2641023000336512,0.7818146003166176,0.09395360955128218,-0.2649874207023579,0.2341864194834811,0.3354289880741493,0.7883869369727986,0.236678604347998,0.1774598240046878
0.2647777534864227,0.7806870169831348,0.09495133281699386,-0.26639136364182936,0.2359950499481688,0.33878128046490397,0.7873870935150975,0.23811006082877545,0.17894481363784837
0.26545320693919416,0.779553461846228,0.09595674161746315,-0.2678016661437743,0.237808243301411,0.34215822236870436,0.7863838720748803,0.23955097696946603,0.18043928969983475
0.26612866039196564,0.7784139077696255,0.09696985516035779,-0.2692183972782071,0.2396259252246688,0.34555995113189986,0.7853772905241303,0.24100139611996702,0.18194329065238415
0.2668041138447371,0.7772683273222868,0.09799069233506551,-0.27064162688522997,0.24144802004233493,0.34898660420353733,0.7843673670718472,0.24246136162829815,0.18345685494995603
0.26747956729750866,0.7761166927751457,0.09901927170689342,-0.2720714255696558,0.2432744507035043,0.35243831911072426,0.7833541202670785,0.24393091683736412,0.18498002103699052
0.26815502075028014,0.774958976097873,0.1000556115111994,-0.27350786469740224,0.24510513876596626,0.35591523343659176,0.7823375690019868,0.2454101050816622,0.186512827345108
0.2688304742030516,0.7737951489556576,0.10109972964744336,-0.27495101638944214,0.24694000437583974,0.359417484791832,0.7813177325149493,0.24689896968393096,0.18805531229024472
0.2695059276558231,0.7726251827060138,0.10215164367316272,-0.2764009535170988,0.2487789662519728,0.3629452107919593,0.780294630393695,0.2483975539517358,0.18960751426972108
0.2701813811085946,0.7714490483956074,0.10321137079787311,-0.2778577496960645,0.2506219416653784,0.3664985490275158,0.779268282578473,0.2499059011739985,0.19116947165924922
0.27085683456136606,0.7702667167571119,0.1042789278768844,-0.27932147927997264,0.25246884642186906,0.37007763703768626,0.7782387093652602,0.25142405461745715,0.19274122280986591
0.27153228801413754,0.7690781582060876,0.10535433140504497,-0.2807922173547116,0.25431959484302163,0.373682612281332,0.7772059314089987,0.25295205752306893,0.19432280604480484
0.272207741466909,0.7678833428378912,0.10643759751039737,-0.2822700397302469,0.2561740997460286,0.37731361210555925,0.7761699697268726,0.25448995310234157,0.19591425965629192
0.2728831949196805,0.7666822404246154,0.10752874194775909,-0.28375502293478927,0.25803227242648996,0.3809707737178129,0.7751308457016182,0.2560377845336014,0.1975156219022734
0.273558648372452,0.7654748204120593,0.10862778009221713,-0.28524724420577224,0.25989402263612316,0.3846542341502707,0.7740885810848676,0.25759559495819245,0.19912693100307044
0.2742341018252235,0.7642610519167342,0.1097347269325389,-0.2867467814825395,0.26175925856570936,0.38836413023054406,0.7730431980005317,0.2591634274766034,0.20074822513795684
0.274909555277995,0.7630409037229022,0.11084959706450284,-0.2882537133977105,0.2636278868230348,0.39210059854505197,0.7719947189482123,0.2607413251445287,0.20237954244166678
0.27558500873076647,0.7618143442796554,0.11197240468413652,-0.28976811926747587,0.26549981241367415,0.3958637754050985,0.7709431668066558,0.26232933096884936,0.2040209210008181
0.276260462183538,0.7605813416980309,0.11310316358087723,-0.29129007908349613,0.2673749387207363,0.3996537968111808,0.7698885648372363,0.26392748790354814,0.20567239885026492
0.2769359156363095,0.7593418637481694,0.11424188713063645,-0.2928196735011979,0.2692531674827282,0.4034707984134228,0.7688309366874775,0.26553583884554127,0.20733401396936393
0.27761136908908096,0.7580958778565156,0.11538858828878329,-0.294356983831277,0.2711343987751988,0.4073149154766796,0.7677703063946075,0.2671544266304386,0.20900580427816337
0.27828682254185244,0.7568433511030636,0.11654327958303533,-0.29590209202723006,0.2730185309866103,0.41118628283663144,0.766706698389149,0.26878329402822304,0.21068780763350833
0.2789622759946239,0.7555842502186515,0.11770597310625815,-0.2974550806748775,0.2749054607998089,0.41508503486261217,0.7656401374985445,0.27042248373884725,0.21238006182505892
0.2796377294473954,0.7543185415823015,0.11887668050917954,-0.29901603298057305,0.2767950831685911,0.4190113054129944,0.7645706489508154,0.27207203838775473,0.21408260457122907
0.2803131829001669,0.7530461912186162,0.12005541299300349,-0.30058503275773024,0.27868729129666014,0.42296522779239804,0.7634982583782561,0.27373200052130925,0.2157954735150291
0.28098863635293836,0.7517671647952243,0.12124218130194077,-0.30216216441566296,0.2805819766162574,0.4269469347080263,0.7624229918211622,0.2754024126021471,0.21751870621982874
0.28166408980570984,0.7504814276202856,0.1224369957156378,-0.30374751294390206,0.28247902876415715,0.4309565582206892,0.7613448757315915,0.2770833170044371,0.21925234016502257
0.2823395432584813,0.7491889446400536,0.12363986604151642,-0.3053411639004397,0.2843783355622097,0.43499422970154017,0.7602639369771623,0.2787747560090537,0.22099641274160636
0.2830149967112528,0.747889680436496,0.12485080160701695,-0.30694320339524717,0.28627978299154244,0.4390600797785804,0.759180202844879,0.28047677179866365,0.22275096124766258
0.2836904501640243,0.7465835992249846,0.12606981125174244,-0.3085537180759693,0.28818325517265,0.4431542382901952,0.7580937010449986,0.28218940645271295,0.22451602288374314
0.28436590361679576,0.7452706648520437,0.12729690331951263,-0.31017279511248735,0.2900886343407645,0.44727683423124776,0.7570044597149229,0.283912701942331,0.22629163474816635
0.28504135706956724,0.7439508407931738,0.12853208565031102,-0.311800522178992,0.2919958008230477,0.45142799569985864,0.7559125074231292,0.2856467001251282,0.22807783383220334
0.2857168105223387,0.7426240901507403,0.12977536557214361,-0.3134369874392999,0.29390463301646036,0.45560784984464375,0.7548178731731291,0.2873914427399073,0.2298746570151759
0.2863922639751102,0.7412903756519396,0.13102674989278992,-0.31508227952632345,0.29581500736189614,0.45981652280457846,0.75372058640746,0.2891469714012688,0.23168214105944512
0.28706771742788173,0.7399496596468418,0.1322862448914593,-0.31673648752653133,0.2977267983238549,0.4640541396559977,0.7526206770117111,0.2909133275941182,0.23350032260529896
0.2877431708806532,0.7386019041065082,0.13355385631034622,-0.31839970095889525,0.29963987836330036,0.4683208243481801,0.7515181753185742,0.29269055266807464,0.23532923816573872
0.2884186243334247,0.7372470706211985,0.13482958934608025,-0.32007200975594424,0.3015541179165104,0.47261669964594366,0.750413112111933,0.29447868783176706,0.23716892412115018
0.28909407778619617,0.7358851203986541,0.13611344864108219,-0.32175350424418236,0.3034693853694558,0.47694188706493273,0.7493055186309725,0.29627777414703693,0.23901941671387908
0.28976953123896765,0.7345160142624776,0.13740543827480758,-0.3234442751207511,0.3053855470336489,0.48129650680654085,0.7481954265743282,0.29808785252302006,0.240880752042683
0.2904449846917392,0.7331397126505981,0.13870556175489812,-0.3251444134348051,0.3073024671233525,0.4856806776943689,0.7470828681042557,0.2999089637101308,0.24275296605708377
0.29112043814451066,0.731756175613832,0.14001382200822035,-0.32685401056131713,0.3092200077283248,0.49009451710151447,0.7459678758508319,0.30174114829392784,0.24463609455159907
0.29179589159728214,0.7303653628145446,0.141330221371806,-0.32857315818099003,0.3111380287928327,0.4945381408861228,0.7448504829161858,0.3035844466888678,0.24653017315986042
0.2924713450500536,0.7289672335254042,0.1426547615836877,-0.3303019482541117,0.3130563880875417,0.4990116633145387,0.7437307228787489,0.3054388991319509,0.24843523734862033
0.2931467985028251,0.7275617466282521,0.14398744377362474,-0.3320404729958864,0.3149749411875098,0.5035151969912781,0.7426086297975417,0.30730454567623655,0.2503513224116292
0.2938222519555966,0.7261488606130679,0.14532826845373312,-0.3337888248523231,0.31689354144592746,0.5080488527819523,0.7414842382164754,0.30918142618425665,0.2522784634634072
0.29449770540836806,0.7247285335770549,0.14667723550899867,-0.33554709647047765,0.3188120399690426,0.5126127397346121,0.7403575831686846,0.31106958032129384,0.2542166954328798
0.29517315886113954,0.7233007232238353,0.14803434418769576,-0.3373153806752824,0.3207302855931362,0.5172069650038544,0.7392287001808815,0.31296904754854726,0.2561660530569006
0.2958486123139111,0.7218653868627629,0.1493995930916916,-0.339093770436884,0.32264812485636496,0.5218316337638688,0.7380976252777295,0.3148798671161713,0.2581265708736448
0.29652406576668255,0.7204224814083636,0.15077298016664842,-0.3408823588450924,0.3245654019775151,0.5264868491307546,0.7369643949862461,0.316802078056184,0.26009828321587203
0.29719951921945403,0.7189719633798909,0.152154502692121,-0.34268123907747805,0.3264819588275195,0.5311727120717094,0.7358290463402152,0.3187357191752579,0.26208122420407076
0.2978749726722255,0.7175137889010241,0.15354415727154147,-0.34449050436827244,0.32839763490701235,0.5358893213205395,0.7346916168846317,0.3206808290473663,0.26407542773945736
0.298550426124997,0.7160479136996857,0.15494193982210835,-0.34631024797868115,0.33031226732007757,0.5406367732866214,0.7335521446801511,0.3226374460063153,0.2660809274968604
0.29922587957776847,0.7145742931080079,0.15634784556455744,-0.3481405631600806,0.33222569074882263,0.545415161960944,0.7324106683075677,0.3246056081381253,0.26809775691745436
0.29990133303053995,0.7130928820624339,0.15776186901283823,-0.34998154312535723,0.3341377374306473,0.5502245788260718,0.7312672268723024,0.3265853532732898,0.27012594920137
0.30057678648331143,0.7116036351039638,0.1591840039636761,-0.3518332810090502,0.3360482371299122,0.5550651127533284,0.7301218600089038,0.3285767189788918,0.2721655373001629
0.3012522399360829,0.7101065063785582,0.1606142434860331,-0.35369586983540385,0.3379570171170783,0.5599368499101313,0.7289746078855712,0.33057974255057726,0.2742165539091384
0.3019276933888544,0.7086014496376821,0.1620525799104651,-0.35556940248009183,0.3398639021404677,0.5648398736534606,0.7278255112086762,0.332594461004399,0.2762790314595482
0.3026031468416259,0.7070884182390235,0.16349900481836785,-0.35745397163133036,0.3417687144042199,0.569774264429167,0.7266746112273093,0.33462091106850145,0.27835300211062725
0.3032786002943974,0.7055673651473586,0.16495350903112962,-0.35934966975437027,0.3436712735427658,0.5747400996654146,0.7255219497378216,0.33665912917467866,0.2804384977415056
0.3039540537471689,0.704038242935597,0.16641608259916776,-0.36125658904637953,0.34557139659582226,0.5797374536615088,0.7243675690883854,0.33870915144976943,0.282535549942957
0.3046295071999404,0.702501003785992,0.1678867147908746,-0.3631748214015787,0.34746889798676994,0.5847663974820991,0.7232115121835537,0.34077101370691504,0.2846441900090122
0.3053049606527119,0.700955599491525,0.1693653940814529,-0.36510445836336114,0.34936358949506635,0.5898269988368496,0.7220538224888218,0.34284475143666543,0.2867644489284206
0.3059804141054834,0.6994019814574831,0.17085210814165339,-0.3670455910849213,0.35125528023662966,0.5949193219710214,0.7208945440352019,0.3449303997979236,0.28889635737595265
0.30665586755825486,0.6978401007032039,0.17234684382641505,-0.3689983102839375,0.3531437766367588,0.6000434275416114,0.7197337214237819,0.3470279936087554,0.29103994570356745
0.30733132101102634,0.6962699078640321,0.17384958716339866,-0.37096270619479876,0.35502888240949665,0.6051993724987206,0.7185713998302997,0.3491375673370201,0.2931952439314048
0.3080067744637978,0.6946913531934532,0.17536032334143403,-0.3729388685266591,0.356910398533791,0.6103872099619335,0.7174076250096988,0.3512591550908675,0.29536228173864343
0.3086822279165693,0.6931043865654407,0.17687903669885813,-0.3749268864089176,0.35878812323005127,0.6156069890902947,0.7162424433006876,0.3533927906090577,0.29754108845418525
0.3093576813693408,0.6915089574770059,0.17840571071176967,-0.37692684834933715,0.3606618519406129,0.6208587549590954,0.7150759016302909,0.35553850725112957,0.29973169304719005
0.31003313482211226,0.6899050150509511,0.17994032798218237,-0.37893884217742196,0.3625313773040675,0.6261425484205282,0.7139080475183801,0.3576963379874099,0.3019341241174524
0.31070858827488373,0.6882925080388572,0.1814828702260893,-0.3809629549965156,0.36439648913811445,0.631458405975982,0.7127389290822117,0.3598663153888449,0.3041484098856043
0.31138404172765527,0.6866713848242684,0.18303331826144015,-0.38299927313072574,0.3662569744147092,0.6368063596332283,0.7115685950409256,0.36204847161668846,0.30637457818317676
0.31205949518042675,0.68504159342613,0.18459165199602223,-0.38504788206736285,0.3681126172422731,0.6421864367685464,0.7103970947200509,0.3642428384119979,0.3086126564424714
0.31273494863319823,0.683403081502437,0.18615785041526775,-0.3871088664078007,0.36996319884468626,0.6475986599845255,0.7092244780559724,0.36644944708498656,0.31086267168629195
0.3134104020859697,0.6817557963541337,0.18773189156996337,-0.38918230980260915,0.371808497540869,0.6530430469598266,0.7080507956003858,0.3686683285041878,0.31312465051749
0.3140858555387412,0.6800996849292557,0.1893137525638912,-0.39126829490175474,0.37364828872864847,0.6585196103071669,0.7068760985247274,0.37089951308545654,0.31539861910835254
0.31476130899151267,0.6784346938273101,0.19090340954138169,-0.39336690328864277,0.375482344862452,0.6640283574137181,0.7057004386245648,0.3731430307808023,0.31768460318982256
0.31543676244428415,0.6767607693039329,0.19250083767479384,-0.3954782154227256,0.37731043544019766,0.6695692902939425,0.704523868323977,0.37539891106703344,0.31998262804053607
0.3161122158970556,0.6750778572757787,0.1941060111519246,-0.39760231057784123,0.37913232698203697,0.6751424054264475,0.7033464406798757,0.3776671829342503,0.3222927184757104
0.31678766934982716,0.6733859033257057,0.19571890316333945,-0.3997392667741375,0.38094778301723664,0.6807476935960329,0.7021682093863142,0.379947874874135,0.3246148988358344
0.31746312280259864,0.671684852708211,0.19733948588964778,-0.4018891607209891,0.38275656406740727,0.6863851397316638,0.7009892287787373,0.3822410148680893,0.32694919297520925
0.3181385762553701,0.6699746503551552,0.19896773048870042,-0.40405206774106966,0.3845584276309596,0.692054722735186,0.6998095538381955,0.384546630375178,0.3292956242502999
0.31881402970814154,0.6682552408817755,0.20060360708273944,-0.40622806171175674,0.3863531281720691,0.6977564153195699,0.6986292401955191,0.38686474831989714,0.33165421550791535
0.319489483160913,0.6665265685929704,0.20224708474548192,-0.40841721498937833,0.3881404171034368,0.7034901838282085,0.6974483441354214,0.3891953950797727,0.33402498907322387
0.3201649366136845,0.6647885774899123,0.20389813148915345,-0.4106195983413248,0.38992004277924314,0.7092559880676688,0.6962669226005785,0.3915385964727557,0.3364079667375692
0.320840390066456,0.6630412112769263,0.2055567142514765,-0.4128352808754888,0.39169175047919397,0.7150537811235216,0.6950850331956178,0.3938943777444666,0.33880316974614083
0.32151584351922746,0.6612844133687116,0.20722279888260442,-0.4150643299607863,0.39345528240223954,0.7208835091818914,0.6939027341910744,0.3962627635552269,0.3412106187854363
0.322191296971999,0.6595181268978545,0.20889635013202895,-0.4173068111616705,0.3952103776558769,0.726745111347126,0.6927200845272633,0.39864377796693357,0.34363033397057186
0.3228667504247705,0.6577422947226716,0.21057733163543593,-0.4195627881506026,0.39695677224764747,0.7326385194491953,0.6915371438180867,0.4010374444297362,0.3460623348323996
0.32354220387754196,0.6559568594353896,0.21226570590154545,-0.42183232263993736,0.39869419908130715,0.7385636578619926,0.6903539723547795,0.403443785768531,0.3485066403044491
0.3242176573303135,0.654161763370634,0.21396143429891443,-0.42411547429615354,0.40042238794671714,0.7445204433014112,0.6891706311095513,0.4058628241692865,0.35096326870970335
0.32489311078308497,0.6523569486142947,0.21566447704272407,-0.42641230066064517,0.402141065521361,0.7505087846382623,0.6879871817391813,0.40829458116515804,0.3534322377471718
0.32556856423585645,0.6505423570126977,0.21737479318155564,-0.42872285707044167,0.4038499553618395,0.7565285826934245,0.6868036865884899,0.41073907762245504,0.3559135644783196
0.32624401768862793,0.6487179301821648,0.2190923405841458,-0.43104719656628643,0.4055487779067882,0.7625797300388709,0.6856202086937483,0.41319633372638886,0.35840726531328493
0.32691947114139946,0.6468836095189118,0.22081707592615504,-0.4333853698187332,0.40723725047458426,0.7686621107957076,0.6844368117859788,0.41566636896666515,0.36091335599694563
0.32759492459417094,0.6450393362093148,0.22254895467692018,-0.4357374250288653,0.4089150872644585,0.7747756004210241,0.6832535602941493,0.41814920212288,0.363431851594796
0.3282703780469424,0.6431850512405641,0.22428793108623532,-0.4381034078502506,0.41058199936263656,0.7809200655074081,0.6820705193482841,0.4206448512497326,0.36596276647864706
0.3289458314997139,0.6413206954116665,0.22603395817113384,-0.4404833612932317,0.41223769474156624,0.7870953635604275,0.6808877547824302,0.42315333366207325,0.3685061143121664
0.3296212849524854,0.6394462093448703,0.22778698770270178,-0.4428773256337702,0.41388187827284206,0.7933013427928856,0.6797053331375476,0.42567466591974196,0.37106190803621786
0.33029673840525686,0.6375615334974416,0.22954697019292233,-0.44528533832586853,0.4155142517286606,0.7995378419007816,0.6785233216642393,0.42820886381226353,0.3736301598540613
0.33097219185802834,0.6356666081738712,0.2313138548815486,-0.4477074338972111,0.4171345137971412,0.8058046898458736,0.6773417883253858,0.430755942343329,0.376210881216347
0.3316476453107998,0.6337613735384646,0.23308758972303986,-0.450143643866757,0.4187423600909894,0.8121017056356264,0.6761608017986319,0.4333159157151276,0.37880408280596733
0.3323230987635713,0.6318457696283422,0.23486812137352944,-0.45259399663404243,0.4203374831610863,0.8184286980915099,0.674980431478731,0.43588879731249064,0.3814097745227249
0.33299855221634284,0.6299197363668737,0.2366553951778774,-0.4550585173911732,0.4219195725155356,0.8247854656319296,0.6738007474797701,0.4384745996868571,0.3840279654678331
0.3336740056691143,0.6279832135775005,0.23844935515677537,-0.45753722801746005,0.42348831463111625,0.8311717960314949,0.6726218206372081,0.44107333454008696,0.3866586639282665
0.3343494591218858,0.6260361409980266,0.24024994399394242,-0.4600301469772391,0.42504339298126703,0.8375874662003935,0.6714437225098003,0.4436850127080748,0.3893018773609228
0.3350249125746573,0.6240784582953005,0.24205710302340935,-0.46253728922409554,0.426584488049985,0.8440322419433041,0.6702665253813233,0.4463096441442319,0.39195761237665727
0.33570036602742875,0.6221101050803701,0.2438707722168909,-0.4650586660846007,0.4281112773629354,0.8505058777269209,0.6690903022621575,0.4489472379027684,0.3946258747241254
0.33637581948020023,0.6201310209240642,0.24569089017128665,-0.46759428516793977,0.4296234355102123,0.8570081164453968,0.6679151268906885,0.4515978021218395,0.3973066692734974
0.3370512729329717,0.6181411453730217,0.24751739409627374,-0.47014415024485523,0.43112063417564067,0.8635386891739639,0.6667410737345142,0.45426134400651963,0.4000000000000056
